1.2315017460859517e+01,1.2062560804033570e+01,1.3166791851571437e+01,1.2831295869241064e+01,1.2464376828018672e+01,1.2578365285762665e+01,1.2762219545901944e+01,1.2216465678982823e+01,1.1701821805550168e+01,1.2630097390692484e+01,1.2482162885470700e+01,1.3116819321009899e+01,1.2307543261760701e+01,1.2695664628798882e+01,1.2934545518286662e+01,1.2929272334658572e+01,1.2728480637009717e+01,1.1982394460416893e+01,1.2473151178765921e+01,1.2808411649335149e+01,1.3591692086918931e+01,1.3035817470256926e+01,1.2843650809131876e+01,1.2518500430542499e+01,1.3113688819535046e+01,1.2547083829762039e+01,1.2561227583462825e+01,1.2318972281235151e+01,1.2464972172287119e+01,1.2656610177171013e+01,1.2293490213312531e+01,1.2769287956422033e+01,1.3009845279502589e+01,1.2881088032129753e+01,1.2871380777793581e+01,1.2807825303702353e+01,1.3148754546372373e+01,1.2613825045946525e+01,1.2579344440659634e+01,1.2642044274450559e+01,1.3409879095090405e+01,1.2969635664502380e+01,1.1685623789524451e+01,1.2747982385901082e+01,1.2284724320808264e+01,1.1530100870742034e+01,1.2461297472275149e+01,1.2947265773942142e+01,1.2690633643165564e+01,1.2418837006038212e+01,1.2594186718276083e+01,1.3149696164640813e+01,1.2488060883046279e+01,1.2652997592868612e+01,1.2387392391342555e+01,1.2671417368148845e+01,1.2296310683762735e+01,1.2272736888016064e+01,1.3225112984436093e+01,1.2844226292418361e+01,1.2506505613381799e+01,1.2879958682540366e+01,1.2387030283165322e+01,1.2438196433753186e+01,1.2738137563587673e+01,1.2805346150771603e+01,1.3445501977812354e+01,1.2861449622464761e+01,1.3275678808532778e+01,1.2804585778758739e+01,1.2277849023878320e+01,1.2917109582931229e+01,1.2438042546580892e+01,1.2462100544111037e+01,1.2210014804144727e+01,1.3224495042226152e+01,1.2685782350180464e+01,1.3135085098513244e+01,1.2618671812120827e+01,1.2733796716546408e+01,1.2222682866449068e+01,1.3022310226475355e+01,1.1794278546001879e+01,1.2811483617539084e+01,1.3386215730929145e+01,1.3165389695626191e+01,1.2405398158657313e+01,1.2556852929310624e+01,1.2551457797412377e+01,1.2600654852532774e+01,1.2823725163804250e+01,1.3117112306270633e+01,1.3033181998662675e+01,1.2461051907106159e+01,1.3419953861090328e+01,1.2797504912322580e+01,1.4018414741776263e+01,1.2751888837766037e+01,1.2190543851927034e+01,1.2372555375124824e+01,1.3245629216945220e+01,1.2616494741970531e+01,1.2301404930399608e+01,1.3024035415332770e+01,1.2751170930443484e+01,1.3086395436398721e+01,1.2841435019662292e+01,1.2737873089144573e+01,1.2938797220551237e+01,1.2732254199961318e+01,1.2075730498253181e+01,1.2505056581456268e+01,1.2194783421397156e+01,1.2245052061956978e+01,1.2158951972760384e+01,1.2841594547881016e+01,1.2591934786059582e+01,1.2340262215079825e+01,1.2479263216308386e+01,1.3004506769293135e+01,1.2875694602156379e+01,1.2361546156791078e+01,1.3018524716513474e+01,1.3175305973964910e+01,1.3061337021316126e+01,1.2834389414807228e+01,1.2502150896426329e+01,1.3001500478354952e+01,1.2753596949020322e+01,1.2578653551510774e+01,1.2682417094559415e+01,1.2918197451174953e+01,1.2516720614836309e+01,1.3135245499861679e+01,1.2835551861585198e+01,1.2653093722109185e+01,1.2659019298909381e+01,1.2704022595452136e+01,1.2471889189694821e+01,1.2384958139666651e+01,1.2597463599559520e+01,1.2684568677183135e+01,1.2889016560323894e+01,1.2768980536350730e+01,1.2675726534604667e+01,1.3085242530613733e+01,1.2806904660801568e+01,1.3050991349787967e+01,1.2939254347409525e+01,1.3052735896943757e+01,1.2044212693401890e+01,1.3329971771773957e+01,1.2427204753488896e+01,1.2055157586042100e+01,1.2757515604207677e+01,1.2736508401468065e+01,1.2436801005157990e+01,1.2901954267380731e+01,1.1789127385644118e+01,1.2728968455467667e+01,1.2577201724932609e+01,1.2820523429201009e+01,1.2725558613924665e+01,1.3268588225779739e+01,1.2967477351138442e+01,1.2516333165440278e+01,1.2677186417134390e+01,1.2536740548994183e+01,1.2842980137380366e+01,1.2495388889113981e+01,1.3004830886958329e+01,1.3148722342162095e+01,1.2521051940025224e+01,1.3167434940728729e+01,1.3022463742221287e+01,1.3023549110984096e+01,1.3472478832535849e+01,1.2949490544164105e+01,1.3223350280984301e+01,1.2578993268606144e+01,1.3062175273728599e+01,1.2765348251952508e+01,1.1828958669860524e+01,1.2661063237637396e+01,1.2937823052793807e+01,1.2604120982356594e+01,1.2340585677452735e+01,1.2926445192586671e+01,1.2471608046987892e+01,1.2998933236748803e+01,1.2427075547699923e+01,1.2165435512969250e+01,1.2060476085345890e+01,1.2941353876119610e+01,1.2258184278354236e+01,1.3103388453716848e+01,1.2501936297611424e+01,1.2584793179187468e+01,1.2726396368477847e+01,1.2545240882995921e+01,1.3373579426750895e+01,1.2277867938259361e+01,1.2640643243345782e+01,1.2168057893458377e+01,1.2455799274568120e+01,1.3648670706627041e+01,1.2442676072696546e+01,1.3020937571456370e+01,1.2734937571111672e+01,1.2392863038599634e+01,1.2350636352961175e+01,1.2750285741676258e+01,1.2815297670536417e+01,1.2313411529106586e+01,1.1947039470287896e+01,1.2110664306284960e+01,1.2553151430378769e+01,1.2594288810014898e+01,1.2289783058626782e+01,1.2731359589644484e+01,1.3032149647310639e+01,1.2575707791240914e+01,1.2639889134875268e+01,1.2466099785939390e+01,1.2283748971404561e+01,1.2978761883880322e+01,1.2974687244677479e+01,1.3046631409709011e+01,1.2686254695419301e+01,1.2424211474880396e+01,1.2664806626386856e+01,1.2478442508001153e+01,1.3135186620534530e+01,1.2694888685235878e+01,1.3556081548642929e+01,1.2859739522293559e+01,1.2479935606906775e+01,1.2578287306585308e+01,1.2477191096528466e+01,1.3270602344794122e+01,1.2645567883776105e+01,1.3011583756876798e+01,1.2794268453650156e+01,1.2528312418264740e+01,1.2237577153806962e+01,1.3025295955866575e+01,1.2154141314615707e+01,1.3207767554675963e+01,1.2089484166820057e+01,1.2474970656002274e+01,1.2852556910933716e+01,1.2392985538039754e+01,1.2928614867861194e+01,1.2526359051190935e+01,1.2612565931952705e+01,1.2816052005273633e+01,1.2178387514661429e+01,1.2069992180086361e+01,1.2454617969318264e+01,1.2398324683167967e+01,1.3026962906647595e+01,1.2392137977240353e+01,1.2633088801118673e+01,1.2159692708544787e+01,1.3043246806728662e+01,1.2607989672176837e+01,1.2654597867924162e+01,1.2825131670646211e+01,1.2428721863918007e+01,1.3042876716583340e+01,1.3157461575872450e+01,1.2663501546163118e+01,1.2753065144611204e+01,1.3371357474996854e+01,1.3156231595831052e+01,1.2664709092807296e+01,1.2605135790609181e+01,1.2825789182710567e+01,1.2623822612867642e+01,1.2959208129128893e+01,1.2463073761711698e+01,1.2734684634570852e+01,1.3107188137977378e+01,1.2392458577224472e+01,1.3130447109369163e+01,1.2759176433040269e+01,1.3131838127370958e+01,1.2854496839424019e+01,1.2706877956775507e+01,1.2008104993748661e+01,1.3078217401698003e+01,1.2690147627946608e+01,1.2552728357772770e+01,1.2249830749957020e+01,1.2334538933741873e+01,1.2755948117329339e+01,1.2984235755523313e+01,1.2544454436105804e+01,1.2387743027949346e+01,1.2684102096282123e+01,1.3065153979653816e+01,1.2804703817893163e+01,1.3418690635201752e+01,1.2517337726299413e+01,1.2727785507774110e+01,1.2395690053290627e+01,1.2662466118734159e+01,1.3215898208076030e+01,1.2734671613067247e+01,1.2989407392849465e+01,1.1990931691370911e+01,1.2844213064689908e+01,1.2588227401263692e+01,1.2648416448030460e+01,1.1912041537703553e+01,1.2618462641460891e+01,1.2136234652500370e+01,1.2618959561992323e+01,1.2665521629738016e+01,1.2390631633654912e+01,1.3094711583956162e+01,1.2701441517146511e+01,1.2533996327765740e+01,1.2395838960823015e+01,1.2520672038474249e+01,1.2502809542483950e+01,1.2347221791078770e+01,1.2539692132760470e+01,1.4006938626472962e+01,1.2572622964849108e+01,1.2523555710222182e+01,1.2412648658223082e+01,1.2755625058780980e+01,1.3023493597225713e+01,1.2474782225795789e+01,1.2559032199659681e+01,1.2456988354133427e+01,1.2762569436995618e+01,1.2822731884322224e+01,1.2547744083154759e+01,1.1822426039928370e+01,1.2785891673569223e+01,1.2620110486561170e+01,1.2282623177160980e+01,1.2527498180132659e+01,1.2190150491617969e+01,1.2933016810137643e+01,1.2797672831867267e+01,1.2887983870728489e+01,1.2827680785247761e+01,1.2794521826619027e+01,1.3481766421363130e+01,1.3209411327001936e+01,1.2483808641815084e+01,1.2616148171551412e+01,1.2830757852778724e+01,1.2654791458844592e+01,1.3207176749228919e+01,1.2568131123218802e+01,1.2351807796033333e+01,1.2355753324838407e+01,1.1823590735542377e+01,1.2362493097021485e+01,1.2595972720415448e+01,1.2696413404578394e+01,1.3067386182347729e+01,1.3230320922941758e+01,1.2432786465416182e+01,1.2662213923285629e+01,1.3189271532951416e+01,1.2574024736979963e+01,1.2733580034036695e+01,1.2626173073382553e+01,1.3302708546854252e+01,1.2907623938262981e+01,1.2804129636774594e+01,1.2789207681479320e+01,1.2836319136435229e+01,1.1962458290891879e+01,1.2329321591473922e+01,1.2656059827284865e+01,1.2830243035866607e+01,1.2327425025579199e+01,1.2579628496589311e+01,1.2974474357128607e+01,1.2821943248290118e+01,1.2942593784875180e+01,1.3141825915162304e+01,1.2777909909944508e+01,1.2481777573291309e+01,1.2962551768988167e+01,1.3486330455616041e+01,1.3131176608588365e+01,1.2146070947496231e+01,1.3104178683553380e+01,1.3316451046468121e+01,1.2547170425742399e+01,1.2507558840041717e+01,1.2124763368797730e+01,1.2587260071497626e+01,1.2646185485439091e+01,1.2102541072379868e+01,1.3116999454648514e+01,1.2415360964048077e+01,1.2446300082036856e+01,1.2277637244195155e+01,1.2690214159234152e+01,1.2939734003033951e+01,1.2854130904545277e+01,1.2265271708598162e+01,1.1953995525901092e+01,1.2769898891717885e+01,1.3061309191782032e+01,1.1970448385792833e+01,1.2208723975738799e+01,1.2320529900649476e+01,1.2814629968627477e+01,1.2824339633096089e+01,1.2585687764109439e+01,1.2504203849089292e+01,1.2708025533954379e+01,1.2504899528530931e+01,1.2918653788924004e+01,1.1957618843536412e+01,1.3296438589949647e+01,1.2923041150908725e+01,1.1747859187801359e+01,1.2596056865355807e+01,1.2977875752455805e+01,1.2760074123534032e+01,1.2679790539305696e+01,1.2680490050093352e+01,1.2498824635739307e+01,1.2383209062193137e+01,1.2323720972938441e+01,1.2462517069597048e+01,1.2504890424909547e+01,1.2777103614858730e+01,1.2910886567633666e+01,1.1894027306944302e+01,1.2659084603208115e+01,1.3320723563475314e+01,1.2564196449206628e+01,1.2481785854789493e+01,1.3487593836180219e+01,1.2812255144440593e+01,1.3070442374635730e+01,1.3017206792483902e+01,1.2143732144737131e+01,1.2969614718202033e+01,1.2273508393173431e+01,1.2491432024249276e+01,1.2866680184573001e+01,1.2276071002733172e+01,1.3055460936373363e+01,1.2308253649987108e+01,1.2514583450430596e+01,1.2721674742822934e+01,1.2459121334139605e+01,1.2542181479792635e+01,1.2917950656330898e+01,1.2550607412279961e+01,1.2489305005845264e+01,1.2206985454585221e+01,1.2155191270368721e+01,1.2344653340984983e+01,1.3042788053295496e+01,1.2654022622327576e+01,1.2779663086034139e+01,1.2767448352329168e+01,1.2779990177048685e+01,1.2413416282970660e+01,1.2855286011544893e+01,1.3086605590739751e+01,1.3122850113857140e+01,1.2483200712174462e+01,1.2831270379438145e+01,1.2744838141589783e+01,1.2552531438076338e+01,1.2521869484273255e+01,1.2356199996220312e+01,1.3468242279143807e+01,1.2586825043656907e+01,1.2364952561969147e+01,1.3145635452154153e+01,1.2614273197355516e+01,1.2380286733440176e+01,1.2538818342231771e+01,1.2563888538044630e+01,1.1980653266877999e+01,1.2142645898927553e+01,1.2575906881827621e+01,1.2477087027724995e+01,1.2099783844548824e+01,1.2011960924713513e+01,1.3011790731907714e+01,1.2296577147066952e+01,1.3116311935371582e+01,1.3647887888374134e+01,1.2695807449452916e+01,1.2576301518091315e+01,1.2716328625694828e+01,1.2667927042401475e+01,1.2332241809428103e+01,1.2256375587862495e+01,1.2940128357637203e+01,1.3461041826020114e+01,1.2660169285131845e+01,1.2586694109778925e+01,1.2555581224171004e+01,1.2581693294401431e+01,1.2929598249406729e+01,1.2019275310125561e+01,1.2420118006433974e+01,1.3025344281385257e+01,1.2575300068598107e+01,1.2990653114414849e+01,1.2649082124067737e+01,1.2739212913509659e+01,1.3085022166472513e+01,1.2729829825821334e+01,1.3216052290994385e+01,1.2947697858561288e+01,1.3257531046654700e+01,1.2704348607349823e+01,1.1818646315859542e+01,1.2019091325158270e+01,1.2598110853333024e+01,1.2390090348725513e+01,1.2284067835552696e+01,1.2467601613048794e+01,1.2972028687914570e+01,1.2852628939395844e+01,1.2878284976211974e+01,1.2884649326589917e+01,1.2514826960015101e+01,1.2598908344958975e+01,1.2207750016837162e+01,1.2609558930679555e+01,1.2888655115082942e+01,1.2743716853768351e+01,1.2644534115696308e+01,1.2509648051585613e+01,1.3578871151200948e+01,1.2778471402071014e+01,1.2636164538134564e+01,1.2365671725812641e+01,1.2358340951719144e+01,1.2808293118912131e+01,1.2799919099407996e+01,1.2601935099710140e+01,1.3144813575631082e+01,1.2867134043975266e+01,1.2729633176510266e+01,1.2661471222447986e+01,1.2226857747497773e+01,1.2547096848578445e+01,1.2377072860597970e+01,1.2865974027013843e+01,1.2593151568739536e+01,1.2315212561621433e+01,1.2547453125829007e+01,1.3106614338225045e+01,1.2845652101788321e+01,1.2606679683022417e+01,1.3154430984200115e+01,1.3075720369898459e+01,1.2550818754650608e+01,1.2764959451896761e+01,1.2699075394052381e+01,1.2578969788029035e+01,1.2407620806582669e+01,1.2397888095526360e+01,1.3006280157585087e+01,1.2891221690294350e+01,1.2594297827633760e+01,1.3359777368475035e+01,1.3117411444431605e+01,1.2913938957323920e+01,1.3447527586555154e+01,1.2802754173522205e+01,1.2189003571388247e+01,1.2570835215205495e+01,1.2566302966204765e+01,1.2699975173234236e+01,1.2620429868975302e+01,1.2221516934173113e+01,1.2497368376430151e+01,1.2520254002968013e+01,1.2723575900755883e+01,1.2986287928941607e+01,1.2668387034680904e+01,1.2678770703726530e+01,1.3180977923819352e+01,1.2359358852333312e+01,1.2791207693739853e+01,1.3083707026131005e+01,1.2037288764976184e+01,1.2279497792413226e+01,1.2709857542231743e+01,1.2297769368029989e+01,1.3402946803324493e+01,1.2352421508068037e+01,1.2570167884582812e+01,1.3683680552354437e+01,1.2789730605423946e+01,1.3023856561466427e+01,1.3680338715883327e+01,1.2708311242650138e+01,1.2664179426976959e+01,1.2517762539067505e+01,1.2740692249840535e+01,1.2158995590460876e+01,1.3324564111881317e+01,1.2223659552951037e+01,1.3093412871532266e+01,1.2432764789113536e+01,1.2147574883606559e+01,1.2561859826453752e+01,1.2895787510638549e+01,1.2705670023610161e+01,1.2326879468861286e+01,1.2789448828533885e+01,1.3013294788481927e+01,1.2208091141777270e+01,1.2279758421630111e+01,1.2687422524658746e+01,1.2290671642171569e+01,1.2855429055969955e+01,1.3297537146476678e+01,1.2670066660299739e+01,1.2587803407165453e+01,1.2576521460814631e+01,1.2283806019761670e+01,1.2715649549013460e+01,1.2728065234777411e+01,1.2741708833382694e+01,1.1966762639558802e+01,1.2757614530493932e+01,1.2923824334124991e+01,1.2321860575330271e+01,1.2932729974462022e+01,1.2552368412584103e+01,1.2349213341103084e+01,1.1783835678682637e+01,1.3510907752540126e+01,1.3179719161056591e+01,1.2428679581879280e+01,1.2759118019326802e+01,1.2420369489712064e+01,1.2900779117133855e+01,1.2701811950748235e+01,1.2480998428748357e+01,1.2821653244472779e+01,1.2072084674823826e+01,1.2370717218038989e+01,1.2887087606557369e+01,1.2651909661207982e+01,1.2064518240031795e+01,1.2930988533711096e+01,1.2834043756087183e+01,1.2702655261305461e+01,1.2826022982137021e+01,1.2354661967251227e+01,1.2390070269835997e+01,1.2956225409070024e+01,1.2469919585136427e+01,1.2787753950483092e+01,1.2729374643225192e+01,1.2964832313488142e+01,1.2387735335200700e+01,1.2331611020210801e+01,1.1980033631747197e+01,1.2908813440805510e+01,1.3410087026141463e+01,1.2180156158264744e+01,1.2297514385296935e+01,1.2403021568940449e+01,1.2409524864974413e+01,1.2713306231857363e+01,1.3316676100043768e+01,1.2808874255716482e+01,1.2732612269422363e+01,1.2832707842923885e+01,1.2477829446126307e+01,1.3106168737716008e+01,1.2649985331764174e+01,1.3090023742180355e+01,1.3012360681541152e+01,1.2935728013126846e+01,1.2080247947618851e+01,1.3090904467590612e+01,1.3232301344195299e+01,1.2689541740238070e+01,1.3068552569842939e+01,1.2705193179852824e+01,1.2678836428455860e+01,1.2797930283265487e+01,1.2434410612956320e+01,1.3216811202528485e+01,1.2456912822783346e+01,1.2769083512570999e+01,1.2288272895847907e+01,1.3004428161422251e+01,1.1979565880588387e+01,1.2401610086026556e+01,1.2460895831673330e+01,1.3105435153815364e+01,1.2658753328929498e+01,1.2734623020572434e+01,1.2251615997420840e+01,1.2575197510183921e+01,1.2517672875322866e+01,1.2938749090045011e+01,1.2386670990111023e+01,1.2798286667990983e+01,1.2491322304279182e+01,1.3042603784781509e+01,1.2207572329742391e+01,1.2316821291039854e+01,1.2909950455110552e+01,1.2406041887151172e+01,1.2691696774042994e+01,1.3106279589027665e+01,1.3153616970002140e+01,1.2693798400020983e+01,1.2749735126977843e+01,1.2767561003561331e+01,1.1813066948455115e+01,1.2898985803823843e+01,1.2412631055994803e+01,1.2307153304912038e+01,1.2562121914229914e+01,1.2772574828948489e+01,1.2537879383775973e+01,1.2292229793683795e+01,1.2363483162817877e+01,1.2496662169200286e+01,1.3045592999264922e+01,1.2788044166242480e+01,1.2956644068537400e+01,1.2612785135869336e+01,1.3078558015201414e+01,1.2552568710421886e+01,1.2651779585437087e+01,1.3010803837401548e+01,1.3108410964828455e+01,1.2676669542552832e+01,1.1683096440348262e+01,1.2550420817944522e+01,1.2391961253567375e+01,1.2461473317462829e+01,1.3189845431588571e+01,1.2071211151231394e+01,1.3085602364582330e+01,1.2745494440607722e+01,1.3389617224410014e+01,1.2715777379058352e+01,1.2774181127727575e+01,1.3278898202879617e+01,1.3299886980278265e+01,1.3284446507372168e+01,1.2737321537412504e+01,1.2478951034301279e+01,1.2886134581949303e+01,1.2436044640173922e+01,1.3174749164915658e+01,1.2616561775140049e+01,1.1860502646113096e+01,1.2467849008488459e+01,1.3093570850276842e+01,1.2578942094336925e+01,1.2485714133323695e+01,1.2975921474103489e+01,1.3422616806734737e+01,1.2558582280319147e+01,1.2763417625199221e+01,1.2153044561801014e+01,1.2616774800901167e+01,1.2576063056065200e+01,1.3037641817694828e+01,1.2061843520016541e+01,1.3028131843862782e+01,1.2206273932654197e+01,1.2704879640694561e+01,1.3065223657429462e+01,1.3286388050980339e+01,1.3014692794521196e+01,1.1862466093295760e+01,1.2817200786173142e+01,1.3131738891134049e+01,1.2930805994412848e+01,1.2485563670154180e+01,1.2862665307306001e+01,1.2980600737862600e+01,1.2288571142866626e+01,1.2932264541618874e+01,1.2495482022352972e+01,1.2931768301089095e+01,1.2997129297524683e+01,1.2770857087308842e+01,1.2998437474058418e+01,1.2567120364724751e+01,1.2647320675118255e+01,1.2657636774328839e+01,1.2492271588030007e+01,1.2817586243365593e+01,1.2617478094327819e+01,1.3547001230523531e+01,1.2664991127301843e+01,1.2351315873240102e+01,1.2882516296976288e+01,1.2444219436499436e+01,1.3166265244193387e+01,1.1752661020112367e+01,1.2546943291579725e+01,1.1999406804610320e+01,1.2728886260441643e+01,1.2827628325418953e+01,1.2242327994138922e+01,1.3022070455414781e+01,1.3287063372925749e+01,1.3108856829277295e+01,1.2544575212069072e+01,1.2668123619657434e+01,1.2920937168582881e+01,1.2467363903194622e+01,1.2924390375274559e+01,1.2638513996082878e+01,1.2996484774334721e+01,1.2990099883937161e+01,1.3019033435586527e+01,1.3102926176292357e+01,1.1986400825375163e+01,1.2729385400828505e+01,1.3030942065418179e+01,1.2768652931139490e+01,1.2672899733579827e+01,1.1964950596103227e+01,1.2335970673453156e+01,1.2847885899455063e+01,1.2237779544268793e+01,1.2779043400951135e+01,1.2424938001459063e+01,1.2931119708887433e+01,1.2734980969283054e+01,1.2620952530212191e+01,1.2350464540219695e+01,1.2743497647972861e+01,1.2732884768557948e+01,1.2874234040914057e+01,1.2409305969938419e+01,1.2595946245015835e+01,1.2564684084189846e+01,1.2795627515713729e+01,1.2704337174117098e+01,1.2519117591288873e+01,1.2988042432191945e+01,1.2736994941625900e+01,1.2742319571742479e+01,1.2845890283293761e+01,1.2474076465077632e+01,1.2578019969540444e+01,1.2297905733777368e+01,1.2322349619340208e+01,1.2534517577745239e+01,1.2917592130310513e+01,1.2246344675997946e+01,1.3309345280467488e+01,1.2427561806613149e+01,1.2627020401593763e+01,1.2569457753923473e+01,1.2646632662425313e+01,1.2139112520402991e+01,1.2938313818586693e+01,1.2404977326898694e+01,1.1930586359745227e+01,1.2879243619785543e+01,1.2904509006833111e+01,1.1863586328951529e+01,1.3406008776972790e+01,1.3100955334637558e+01,1.2583732159128532e+01,1.2108905780532275e+01,1.2756842851986976e+01,1.3067035366517654e+01,1.2985141505808025e+01,1.2771040130273294e+01,1.2311633845106869e+01,1.2928517925146508e+01,1.2655801252000078e+01,1.2435353845737797e+01,1.2825754589150504e+01,1.2731228059456976e+01,1.2512185381057378e+01,1.2926060532399626e+01,1.2419597435556266e+01,1.2665696875122851e+01,1.2531473658450972e+01,1.3130337974348455e+01,1.2666411704568455e+01,1.2248752192742783e+01,1.2863304019792334e+01,1.2619322521773471e+01,1.2500739174282241e+01,1.3094357582814949e+01,1.2168849415760596e+01,1.3165556354779358e+01,1.2537359645233249e+01,1.2389408605525947e+01,1.3047194305868132e+01,1.2787114013011868e+01,1.2353491739218693e+01,1.2371648929158852e+01,1.2716799260361435e+01,1.2900385501914730e+01,1.2238306766190501e+01,1.2460323654159273e+01,1.2265043991841875e+01,1.2064595733048529e+01,1.2898292249248248e+01,1.2695898873511995e+01,1.2602115261199886e+01,1.3017811434856412e+01,1.2789031304987914e+01,1.2774681721635664e+01,1.3167761340253296e+01,1.2355846803993709e+01,1.2612169056245833e+01,1.2651803967304096e+01,1.2737550498754704e+01,1.2041553392382973e+01,1.2589617358411353e+01,1.2550904250839364e+01,1.2501546992810541e+01,1.2857888183393344e+01,1.3006248880264987e+01,1.2790102755275427e+01,1.2794977108449686e+01,1.3108586312443160e+01,1.3150848177884646e+01,1.1881922271031863e+01,1.2441923112891851e+01,1.2201284443087548e+01,1.2038321104797767e+01,1.3387696505673389e+01,1.2401268757448026e+01,1.2275230007697644e+01,1.2614101271895956e+01,1.2890019070531793e+01,1.2205530479281828e+01,1.2891034592319855e+01,1.2573523338679493e+01,1.3154550290171493e+01,1.2859454736975795e+01,1.2346673902500129e+01,1.2497071082873587e+01,1.2467354779873762e+01,1.2465859906705180e+01,1.2698954672737216e+01,1.2852998801758321e+01,1.3248492304907330e+01,1.2565931780263282e+01,1.1731675883253880e+01,1.2882652796969934e+01,1.2639003537661324e+01,1.2677049455085687e+01,1.2955802528829263e+01,1.2822980477945002e+01,1.2205270544656264e+01,1.2719599698496456e+01,1.3995528722373301e+01,1.3214495441128323e+01,1.2186807330164916e+01,1.2751942271632190e+01,1.2568757184974460e+01,1.2718427501498157e+01,1.2613668695836962e+01,1.2694946510569100e+01,1.2335474497254495e+01,1.2478278634663168e+01,1.2920203072797747e+01,1.2601415045616008e+01,1.3239731018338054e+01,1.2755586378295032e+01,1.3119628934149832e+01,1.2498137927059959e+01,1.2231260499751073e+01,1.2785739275748368e+01,1.2129021089278236e+01,1.2646096335168851e+01,1.3000928644045795e+01,1.3245340339298531e+01,1.2133452567682632e+01,1.2163693904522376e+01,1.3224246059615195e+01,1.2158993595433172e+01,1.2659075805615656e+01,1.2156417947102838e+01,1.3415099589771494e+01
