1.2748353683484039e+01,1.2534190492036293e+01,1.2549055471738759e+01,1.2630033588996184e+01,1.2610336426655037e+01,1.2834191491621384e+01,1.2579125615260773e+01,1.2769682684542108e+01,1.2393820511422744e+01,1.2603522440336929e+01,1.2717265440239673e+01,1.2542154306481059e+01,1.2703604237925505e+01,1.2570461220093835e+01,1.2658416333701293e+01,1.2794016871910449e+01,1.2554659458057229e+01,1.2659937395226841e+01,1.2572666856466657e+01,1.2450778570905221e+01,1.2724391610224373e+01,1.2826443163220171e+01,1.2506088278577733e+01,1.2757500869559752e+01,1.2782106582135432e+01,1.2758465531498157e+01,1.2590139073933576e+01,1.2616205753026170e+01,1.2623790611651932e+01,1.2689700830086078e+01,1.2632756909916646e+01,1.2759285864879919e+01,1.2668535505306219e+01,1.2524812090671524e+01,1.2684135842294845e+01,1.2693802876533702e+01,1.2662267001690875e+01,1.2680665803237769e+01,1.2706913908599240e+01,1.2684455493792893e+01,1.2652253126123002e+01,1.2575375806002048e+01,1.2664398067845610e+01,1.2633887792654802e+01,1.2654275587118297e+01,1.2668573556905853e+01,1.2696777031756920e+01,1.2696836315927182e+01,1.2594074216873587e+01,1.2652273100464607e+01,1.2674597302220976e+01,1.2477094538529581e+01,1.2760209007438561e+01,1.2672392112857956e+01,1.2692722549102006e+01,1.2517337728008746e+01,1.2663139123470987e+01,1.2589801297369629e+01,1.2619071256710111e+01,1.2617363880262646e+01,1.2516492882887199e+01,1.2518926197534579e+01,1.2679542731234424e+01,1.2650448274600885e+01,1.2575739209175316e+01,1.2675003049226575e+01,1.2596463979745955e+01,1.2672131114271519e+01,1.2614803707539480e+01,1.2592291348336122e+01,1.2603342539503224e+01,1.2685950934006044e+01,1.2658376052868741e+01,1.2575560706546598e+01,1.2494041909962393e+01,1.2600077024103326e+01,1.2708040044293453e+01,1.2556425705540613e+01,1.2541858840048656e+01,1.2538374868000632e+01,1.2798149625668959e+01,1.2730480975035569e+01,1.2647403466283771e+01,1.2683831112890763e+01,1.2592575480996405e+01,1.2633667916668447e+01,1.2454345247668831e+01,1.2640733120874712e+01,1.2599184514193189e+01,1.2683465145870237e+01,1.2656401673156134e+01,1.2801788785996608e+01,1.2672258062062848e+01,1.2769232122157783e+01,1.2740297949208594e+01,1.2773531114909323e+01,1.2708807529450036e+01,1.2749076934638088e+01,1.2581989886452087e+01,1.2681168095097686e+01,1.2637154392639886e+01,1.2580692073118151e+01,1.2730999449073565e+01,1.2517938568579392e+01,1.2661840381309876e+01,1.2605303467182383e+01,1.2788313342931675e+01,1.2883764013243741e+01,1.2731168214076456e+01,1.2759045906816253e+01,1.2701784781892595e+01,1.2630281674323870e+01,1.2657000859901112e+01,1.2576066119274255e+01,1.2566995646387250e+01,1.2621869617725427e+01,1.2574899770001775e+01,1.2495547506279038e+01,1.2702547297249476e+01,1.2606066633683101e+01,1.2706171150456148e+01,1.2531394004391354e+01,1.2605940247641474e+01,1.2898750508320358e+01,1.2649424975632416e+01,1.2494151973647986e+01,1.2518437957845613e+01,1.2800397895632589e+01,1.2722385239300731e+01,1.2542577295699699e+01,1.2587033825414974e+01,1.2663573533043390e+01,1.2530384221810229e+01,1.2746909716333461e+01,1.2625440295455913e+01,1.2635438893537941e+01,1.2608407348936925e+01,1.2649716124522273e+01,1.2535103774767144e+01,1.2554302197732833e+01,1.2636231757335723e+01,1.2545743355465694e+01,1.2747455687857732e+01,1.2627497531592896e+01,1.2664879337206685e+01,1.2673452123481727e+01,1.2582009721623923e+01,1.2701915105238069e+01,1.2656122893751618e+01,1.2703561688739603e+01,1.2710142560751367e+01,1.2746805606211296e+01,1.2695624496086277e+01,1.2763389979333009e+01,1.2764676757691273e+01,1.2699347608508976e+01,1.2547565403877424e+01,1.2801619490904516e+01,1.2606747148860677e+01,1.2679731366528170e+01,1.2574056682938355e+01,1.2617522849349067e+01,1.2587581005943012e+01,1.2825258332893716e+01,1.2709360295438501e+01,1.2613183734211360e+01,1.2644262934050222e+01,1.2612182305314585e+01,1.2763734351447100e+01,1.2529949889014825e+01,1.2787625415209572e+01,1.2663906328039314e+01,1.2582879052619896e+01,1.2516459350705444e+01,1.2559375174030361e+01,1.2653304433116572e+01,1.2729528462194521e+01,1.2560996980291716e+01,1.2568978197074685e+01,1.2488151029295624e+01,1.2710920238796058e+01,1.2603565710778241e+01,1.2719961273308984e+01,1.2628576540673031e+01,1.2559352492741326e+01,1.2701265217444385e+01,1.2466145571046052e+01,1.2519683199159230e+01,1.2781205170712477e+01,1.2532699326788370e+01,1.2538369314639789e+01,1.2676634845179837e+01,1.2511134366790523e+01,1.2771611147890154e+01,1.2621642612503811e+01,1.2637593927691089e+01,1.2456468997070676e+01,1.2652048428721804e+01,1.2447394761774815e+01,1.2626196119376631e+01,1.2757118813608612e+01,1.2583302905497575e+01,1.2705724260808699e+01,1.2700483554748692e+01,1.2777642542536604e+01,1.2631356588338187e+01,1.2592441004926195e+01,1.2653718474425919e+01,1.2702653567954277e+01,1.2521576014588952e+01,1.2750685342130014e+01,1.2695634139193649e+01,1.2622349137938157e+01,1.2469579382002856e+01,1.2679392167609770e+01,1.2535732631952182e+01,1.2912794312031888e+01,1.2744919502883173e+01,1.2552089652049780e+01,1.2628784293604729e+01,1.2571474454301152e+01,1.2641303244909739e+01,1.2867809241572214e+01,1.2538117783730563e+01,1.2761546944905261e+01,1.2787211952305162e+01,1.2531988208504993e+01,1.2789199473533058e+01,1.2678920175493730e+01,1.2716946858502052e+01,1.2650141366669338e+01,1.2585310835178468e+01,1.2774163871142919e+01,1.2665202442865485e+01,1.2622790875782758e+01,1.2657519169178805e+01,1.2595545372367887e+01,1.2795627565877250e+01,1.2626642794243121e+01,1.2789731208987767e+01,1.2708207656208581e+01,1.2715520299297962e+01,1.2557497312604232e+01,1.2667033862743679e+01,1.2636439974696781e+01,1.2686184771564427e+01,1.2571602960249271e+01,1.2804395810656551e+01,1.2523700544254163e+01,1.2527196595209507e+01,1.2638097325800421e+01,1.2700285180856755e+01,1.2766695624475750e+01,1.2742401233217967e+01,1.2602391090393590e+01,1.2504086830612543e+01,1.2586004591435650e+01,1.2695602479456047e+01,1.2705392684359651e+01,1.2699916232347201e+01,1.2719119384406962e+01,1.2553801097825220e+01,1.2647981957249149e+01,1.2704856782715854e+01,1.2628163692276807e+01,1.2630205627102969e+01,1.2669503883061093e+01,1.2783604370338276e+01,1.2656670885475076e+01,1.2844539009365580e+01,1.2654418255863742e+01,1.2764355867306957e+01,1.2748005758694312e+01,1.2514111908673090e+01,1.2347559078294006e+01,1.2687831331052248e+01,1.2628604152154820e+01,1.2496107312833058e+01,1.2650022234855264e+01,1.2720611598376230e+01,1.2564368750663901e+01,1.2711565958592466e+01,1.2670077896429442e+01,1.2722851066562507e+01,1.2671764657538972e+01,1.2704932642849247e+01,1.2756014286032965e+01,1.2524044602459078e+01,1.2580782062568691e+01,1.2608882062620296e+01,1.2554554245214325e+01,1.2596455847824259e+01,1.2693884858777672e+01,1.2512080973150777e+01,1.2628958038046324e+01,1.2639465273593713e+01,1.2624449959195848e+01,1.2643084845626737e+01,1.2572807120050813e+01,1.2624101115993058e+01,1.2479529006319320e+01,1.2683720534845859e+01,1.2741060594135744e+01,1.2668611006268556e+01,1.2634284100000810e+01,1.2797621637272963e+01,1.2602877242205015e+01,1.2644751497103409e+01,1.2637018538653091e+01,1.2695576643149279e+01,1.2620270456442050e+01,1.2678330531634968e+01,1.2690750891321498e+01,1.2668043797970883e+01,1.2806189478888685e+01,1.2459177295636087e+01,1.2601521389079986e+01,1.2638816712134314e+01,1.2695350187935373e+01,1.2581144729572900e+01,1.2700807932651813e+01,1.2703826203342796e+01,1.2820353850248690e+01,1.2609705025977025e+01,1.2684057434088773e+01,1.2692396785241284e+01,1.2729443716995343e+01,1.2556482443869790e+01,1.2704216143718396e+01,1.2669669002225579e+01,1.2564378320082554e+01,1.2724438957795726e+01,1.2742344465881120e+01,1.2480551429396568e+01,1.2576512679828099e+01,1.2521365202595128e+01,1.2600463877162419e+01,1.2766801087536594e+01,1.2486417219845645e+01,1.2614096459146277e+01,1.2628399859426128e+01,1.2786249996996647e+01,1.2508348982446584e+01,1.2619882386601180e+01,1.2729389253663726e+01,1.2534800141052948e+01,1.2230718286692412e+01,1.2764937571368241e+01,1.2627517155716374e+01,1.2714229245675313e+01,1.2421768812054035e+01,1.2576557664201539e+01,1.2747342140836928e+01,1.2448205243660373e+01,1.2617298100273464e+01,1.2559085940757447e+01,1.2749415291438165e+01,1.2706865160662502e+01,1.2692716838041422e+01,1.2594807422354771e+01,1.2530838805730378e+01,1.2692788200729014e+01,1.2653629819972721e+01,1.2748021913082976e+01,1.2734815263327665e+01,1.2484319137952497e+01,1.2681393425914132e+01,1.2740645593946271e+01,1.2683474611226528e+01,1.2502841187605366e+01,1.2555680475181159e+01,1.2593654812739072e+01,1.2813954899699306e+01,1.2606094900765504e+01,1.2653243567637160e+01,1.2692092749534632e+01,1.2635578534237986e+01,1.2468136576280978e+01,1.2542385572411986e+01,1.2508573623339625e+01,1.2539570214793264e+01,1.2731826737462210e+01,1.2489716432973397e+01,1.2518598918792708e+01,1.2788888780058628e+01,1.2649885794376249e+01,1.2618345101265577e+01,1.2616425483566294e+01,1.2583836157958643e+01,1.2603523842117509e+01,1.2777858547067439e+01,1.2799630139468986e+01,1.2870331352887368e+01,1.2525884018325355e+01,1.2683170574103944e+01,1.2641443009923343e+01,1.2561043403227915e+01,1.2674816209672754e+01,1.2620912669951849e+01,1.2653651041214703e+01,1.2575179506848118e+01,1.2539288502234628e+01,1.2687714333452536e+01,1.2666190779665873e+01,1.2471756998644413e+01,1.2624395121309117e+01,1.2658872949972279e+01,1.2598580416426737e+01,1.2517877235506825e+01,1.2516420358234770e+01,1.2527673565990906e+01,1.2730741847863511e+01,1.2854405960505684e+01,1.2700635015517511e+01,1.2586027041522598e+01,1.2672971096380772e+01,1.2610234478722440e+01,1.2530776575136596e+01,1.2544755653820571e+01,1.2740400843339964e+01,1.2594697730775589e+01,1.2684098693594448e+01,1.2970903164427456e+01,1.2730136484084824e+01,1.2726230432189356e+01,1.2704303827724038e+01,1.2530455353029105e+01,1.2785311298179922e+01,1.2726014668882918e+01,1.2568264467403006e+01,1.2684879908198258e+01,1.2619140148599140e+01,1.2511085467053190e+01,1.2623788032510847e+01,1.2541609413100415e+01,1.2564811056765800e+01,1.2440531596087602e+01,1.2601745786839370e+01,1.2544039170001991e+01,1.2621853705224881e+01,1.2687319933523323e+01,1.2782789021153349e+01,1.2761105011414053e+01,1.2668535282041301e+01,1.2701377107203198e+01,1.2538153531968714e+01,1.2837652957423213e+01,1.2552464006555747e+01,1.2675634175211787e+01,1.2596279199736726e+01,1.2612123900249038e+01,1.2579926778449783e+01,1.2658846557850637e+01,1.2849274298209378e+01,1.2760330857450814e+01,1.2615114772883761e+01,1.2523389796366377e+01,1.2688607753462426e+01,1.2660587479967381e+01,1.2461457055769783e+01,1.2643573740713075e+01,1.2536413150934045e+01,1.2688519622759452e+01,1.2560246777149633e+01,1.2562540196932551e+01,1.2631354205209401e+01,1.2731233712361089e+01,1.2656054847954639e+01,1.2516533515555789e+01,1.2860881933353891e+01,1.2652676279073534e+01,1.2505636363442912e+01,1.2791681165489154e+01,1.2577107844042882e+01,1.2685265833163477e+01,1.2681731961813597e+01,1.2399594163800860e+01,1.2653206042434594e+01,1.2666972298404920e+01,1.2519206618267081e+01,1.2619069690895529e+01,1.2779323576823213e+01,1.2671222466901835e+01,1.2687883931595756e+01,1.2743639204474245e+01,1.2660644658112522e+01,1.2777874248679144e+01,1.2658195195722357e+01,1.2701597710682659e+01,1.2667168052223321e+01,1.2470854289527134e+01,1.2639453805218650e+01,1.2570073952537495e+01,1.2589015919707077e+01,1.2583164613925600e+01,1.2650613238474792e+01,1.2833842675868045e+01,1.2647446782303161e+01,1.2743555316041380e+01,1.2389615267046048e+01,1.2605247339622332e+01,1.2657411145843966e+01,1.2611138838995418e+01,1.2792317671616663e+01,1.2755734947764772e+01,1.2556548283208780e+01,1.2626255146206690e+01,1.2675019172546877e+01,1.2665042021030390e+01,1.2689457872551021e+01,1.2578455556924380e+01,1.2636769423725964e+01,1.2533912015505919e+01,1.2634183445827052e+01,1.2614189349153301e+01,1.2538894187789374e+01,1.2733551824458145e+01,1.2510630345683804e+01,1.2710762692188281e+01,1.2669106987787007e+01,1.2559121881343581e+01,1.2672950302690490e+01,1.2595007347131798e+01,1.2542115860348456e+01,1.2894150405358872e+01,1.2632974160072415e+01,1.2631712398522845e+01,1.2668620470928106e+01,1.2671461664549959e+01,1.2603614451152954e+01,1.2700411047886190e+01,1.2493100057402957e+01,1.2546472528762166e+01,1.2779081147258694e+01,1.2663553927029920e+01,1.2539509560216182e+01,1.2702735888158825e+01,1.2635346048548199e+01,1.2675938909318376e+01,1.2623086614130779e+01,1.2737550415200573e+01,1.2670919914499118e+01,1.2937470119534733e+01,1.2591247575409049e+01,1.2543144259261295e+01,1.2601816780807907e+01,1.2644528747913686e+01,1.2765215517248530e+01,1.2633391422297965e+01,1.2802362861639525e+01,1.2553691131012691e+01,1.2548952577206480e+01,1.2554400559626592e+01,1.2539934968969874e+01,1.2666675691872387e+01,1.2705578104586699e+01,1.2650952533498716e+01,1.2629526393498461e+01,1.2836262185821424e+01,1.2667675612797739e+01,1.2696548106327237e+01,1.2606389115307961e+01,1.2532297057999175e+01,1.2453748619153128e+01,1.2741624946331395e+01,1.2720162548334873e+01,1.2581935879280003e+01,1.2414022003419181e+01,1.2672737531818100e+01,1.2634438921760633e+01,1.2566239137613120e+01,1.2693567120238857e+01,1.2785924477713245e+01,1.2819940332725945e+01,1.2629756559974993e+01,1.2699552720120941e+01,1.2585804526643647e+01,1.2716441326463867e+01,1.2785287365582965e+01,1.2620912001662910e+01,1.2651839231191461e+01,1.2680856182954926e+01,1.2739099895325984e+01,1.2592996439559149e+01,1.2501088834753050e+01,1.2640536316637640e+01,1.2561212086326329e+01,1.2619990409596713e+01,1.2564783757416466e+01,1.2659231788235457e+01,1.2748266089653100e+01,1.2625451994813687e+01,1.2587842261356299e+01,1.2685485715137659e+01,1.2718054656818644e+01,1.2712772319098303e+01,1.2679386659786754e+01,1.2697772541532213e+01,1.2501532149258912e+01,1.2580809322629060e+01,1.2649932099429700e+01,1.2630337770893988e+01,1.2726209194162729e+01,1.2557770811449428e+01,1.2678707832632641e+01,1.2754241011904270e+01,1.2527290860812585e+01,1.2845119992535553e+01,1.2545390526678728e+01,1.2598342591968663e+01,1.2541712181851238e+01,1.2600390206763246e+01,1.2702114730019595e+01,1.2489484706019583e+01,1.2758490322152648e+01,1.2733811619575786e+01,1.2646021555817347e+01,1.2548168354123803e+01,1.2704113798917536e+01,1.2687553024588313e+01,1.2632284424155952e+01,1.2725913640721258e+01,1.2625296720629470e+01,1.2659660190474806e+01,1.2644774927106258e+01,1.2495322326353380e+01,1.2675314890644428e+01,1.2674793747044776e+01,1.2686141836472062e+01,1.2705877055481601e+01,1.2559191835534293e+01,1.2647494781622461e+01,1.2669298772881195e+01,1.2481654512151673e+01,1.2681438077348435e+01,1.2666709841897186e+01,1.2584607771730782e+01,1.2685552565538309e+01,1.2540549862616318e+01,1.2779474116313406e+01,1.2847663135625892e+01,1.2785180965975778e+01,1.2518885561292278e+01,1.2625893335810732e+01,1.2551757653991375e+01,1.2594120546373823e+01,1.2714717630575235e+01,1.2712629522094691e+01,1.2522056265810541e+01,1.2781740114314088e+01,1.2718294266316825e+01,1.2758580822537771e+01,1.2705727125661774e+01,1.2713946260380125e+01,1.2611922770047569e+01,1.2720823085401150e+01,1.2812430958808294e+01,1.2560418628525781e+01,1.2717998528826671e+01,1.2593042039978133e+01,1.2643118354671252e+01,1.2553193788923686e+01,1.2681801188929922e+01,1.2599847730664600e+01,1.2587219483519082e+01,1.2731615730848578e+01,1.2664557537224962e+01,1.2590497932579119e+01,1.2603895783590525e+01,1.2440162468308484e+01,1.2572277134297437e+01,1.2686212115436433e+01,1.2616978774250544e+01,1.2604350579920087e+01,1.2679456658169434e+01,1.2738007143025889e+01,1.2615793722603479e+01,1.2660295144873800e+01,1.2659639977988638e+01,1.2595064012772783e+01,1.2505936681148157e+01,1.2648450818336462e+01,1.2867486877512283e+01,1.2661363026653286e+01,1.2357511149287216e+01,1.2711070848762033e+01,1.2585045830792254e+01,1.2616364450972979e+01,1.2621699898882454e+01,1.2803130151556978e+01,1.2519568339766717e+01,1.2759340994693197e+01,1.2651692059756401e+01,1.2645368112754575e+01,1.2787251092717632e+01,1.2790540184058528e+01,1.2535317522798666e+01,1.2753466245067569e+01,1.2674001511124828e+01,1.2603147478537013e+01,1.2629448706357001e+01,1.2772348356089683e+01,1.2488863104791923e+01,1.2688820190870416e+01,1.2750896258357681e+01,1.2463214594551753e+01,1.2570881894631823e+01,1.2825233649539033e+01,1.2622791535961895e+01,1.2689041063621012e+01,1.2674888844256342e+01,1.2741030341851189e+01,1.2830340184269090e+01,1.2551959202937530e+01,1.2537519561578256e+01,1.2764076641548346e+01,1.2752522752076798e+01,1.2745616754874490e+01,1.2692432591629101e+01,1.2682531880255299e+01,1.2552821596555596e+01,1.2727060957531931e+01,1.2741458740012229e+01,1.2605143280058121e+01,1.2782345230746591e+01,1.2694788028042222e+01,1.2422484648961444e+01,1.2484572374540868e+01,1.2514557094683703e+01,1.2551610299869145e+01,1.2657674893669716e+01,1.2531878705458919e+01,1.2600952508830630e+01,1.2530331382816392e+01,1.2603598493102625e+01,1.2601379942773693e+01,1.2810715853748292e+01,1.2726927404151994e+01,1.2901090626763176e+01,1.2591560396218094e+01,1.2646289540327693e+01,1.2679154906620106e+01,1.2558472754259393e+01,1.2650323809312093e+01,1.2819948939492251e+01,1.2595864985481114e+01,1.2533531994778610e+01,1.2862138432155994e+01,1.2677021628782988e+01,1.2725171034105312e+01,1.2613896708882596e+01,1.2478618320745236e+01,1.2721321241536922e+01,1.2542384159454294e+01,1.2552709179559495e+01,1.2625097069769669e+01,1.2722155343938327e+01,1.2703487121226805e+01,1.2628820713728228e+01,1.2752420205241563e+01,1.2743402910336378e+01,1.2841997970427173e+01,1.2726437192548298e+01,1.2719267011806560e+01,1.2599005267492732e+01,1.2341584771026261e+01,1.2565793588899105e+01,1.2662596156452468e+01,1.2794320179229468e+01,1.2393070122367721e+01,1.2719704122562797e+01,1.2512715418056365e+01,1.2494801294042999e+01,1.2496874996714167e+01,1.2735127847499484e+01,1.2614168805401206e+01,1.2603544365617692e+01,1.2453050411907054e+01,1.2766318834290965e+01,1.2885815941273430e+01,1.2701277136359801e+01,1.2597760415966201e+01,1.2569952318895321e+01,1.2589390339595624e+01,1.2701147040494842e+01,1.2707356208605107e+01,1.2700331659085728e+01,1.2630926701433363e+01,1.2695312360476992e+01,1.2623193222104780e+01,1.2628010499135492e+01,1.2487070867618742e+01,1.2496881113515666e+01,1.2740758791227488e+01,1.2790881578841912e+01,1.2666051545820070e+01,1.2821512706400879e+01,1.2717246626564847e+01,1.2569963319348041e+01,1.2637372626795042e+01,1.2656252783547023e+01,1.2749245998054770e+01,1.2558735403568003e+01,1.2598175033990721e+01,1.2605466752367429e+01,1.2776980791921728e+01,1.2631491810606564e+01,1.2591590422730995e+01,1.2657175534545978e+01,1.2629923927335705e+01,1.2734860055607678e+01,1.2726221224436365e+01,1.2579957018870871e+01,1.2573836805423431e+01,1.2612318222211883e+01,1.2629867031532262e+01,1.2485307255829145e+01,1.2756236634072087e+01,1.2615393814230766e+01,1.2740761081789506e+01,1.2610885472386437e+01,1.2733744025808221e+01,1.2647019634794425e+01,1.2648561031841227e+01,1.2553954331073076e+01,1.2571339131754501e+01,1.2673027240425913e+01,1.2801285108622830e+01,1.2714642616636825e+01,1.2768731154324144e+01,1.2671962408143312e+01,1.2537481451236307e+01,1.2507101587222238e+01,1.2500634467172526e+01,1.2536393976378895e+01,1.2703239659650064e+01,1.2483291303985055e+01,1.2772134080012959e+01,1.2491591426100394e+01,1.2601574513070744e+01,1.2506318021068118e+01,1.2690320768124355e+01,1.2622157229935990e+01,1.2533930957565913e+01,1.2685447089500109e+01,1.2587671695704225e+01,1.2673423049541245e+01,1.2575558242722341e+01,1.2670819087213513e+01,1.2571806902610202e+01,1.2591868955323834e+01,1.2572016602438207e+01,1.2624054046933070e+01,1.2481960294522937e+01,1.2706115031123064e+01,1.2665939173512740e+01,1.2708329642853265e+01,1.2761675525846156e+01,1.2695456935109931e+01,1.2403236250485300e+01,1.2659873598675910e+01,1.2652312294180829e+01,1.2698194576423880e+01,1.2630374279159735e+01,1.2670110757367363e+01,1.2699262378212531e+01,1.2777172150551959e+01,1.2510763887479813e+01,1.2852977671042163e+01,1.2656601111062251e+01,1.2548875816092339e+01,1.2704785032363013e+01,1.2595457260710004e+01,1.2490764149270538e+01,1.2576249666688403e+01,1.2566406270178668e+01,1.2541973907227636e+01,1.2740935726889079e+01,1.2686700770941364e+01,1.2645156130568328e+01,1.2733508090134050e+01,1.2734188198768601e+01,1.2667756914374152e+01,1.2586724080698298e+01,1.2630069430911652e+01,1.2545806326716299e+01,1.2708889959955350e+01,1.2525106587679954e+01,1.2811407425544260e+01,1.2749899586385551e+01,1.2589894627329331e+01,1.2503163694944336e+01,1.2641291913219547e+01,1.2615269640465693e+01,1.2731060035802761e+01,1.2479040532982498e+01,1.2641556774869937e+01,1.2584954525953425e+01,1.2722054705666972e+01,1.2726162302738896e+01,1.2335933421502151e+01,1.2829048707985930e+01,1.2694716609143057e+01,1.2552802224446689e+01,1.2735192832894576e+01,1.2687821890994615e+01,1.2583604021379493e+01,1.2821953023923513e+01,1.2791742489411895e+01,1.2685439933365290e+01,1.2460524568722935e+01,1.2560553481632779e+01,1.2486375422373886e+01,1.2552358811874107e+01,1.2592247207317692e+01,1.2847410560328804e+01,1.2641732599641617e+01,1.2645420905286963e+01,1.2640513323919921e+01,1.2607224570079710e+01,1.2635120425659691e+01,1.2799497665188072e+01,1.2745100527013562e+01,1.2679969520843843e+01,1.2704350708488899e+01,1.2682572164941066e+01,1.2803215643938589e+01,1.2701693971445438e+01,1.2497538809792189e+01,1.2609008188270280e+01,1.2584096398603423e+01,1.2516660615132414e+01,1.2579616446396065e+01,1.2745981031125698e+01,1.2728627859487499e+01,1.2553389444457958e+01,1.2531216514344010e+01,1.2547452605563238e+01,1.2537228511628481e+01,1.2620724032856343e+01,1.2638817430448835e+01,1.2470361744773527e+01,1.2773998410598564e+01,1.2756344068309591e+01,1.2622035394565035e+01,1.2629252093919339e+01,1.2500274102787058e+01,1.2702269608613291e+01,1.2740310333096758e+01,1.2742950573655870e+01,1.2700142838947324e+01,1.2663409284772033e+01,1.2735261509121559e+01,1.2576713928898640e+01,1.2477486251424249e+01,1.2671998289238024e+01,1.2511677413896029e+01,1.2514786577700789e+01,1.2566680401619323e+01,1.2833581854250072e+01,1.2649448799297708e+01,1.2723098433237000e+01,1.2678361877938253e+01,1.2653254969538576e+01,1.2753663550776690e+01,1.2610206861603780e+01,1.2687898316707381e+01,1.2589452355601273e+01,1.2633650481227987e+01,1.2613918850408442e+01,1.2641342336886764e+01,1.2720548592704324e+01,1.2565941535879514e+01,1.2617345077306336e+01,1.2559226538047046e+01,1.2414226579613757e+01,1.2515553718388359e+01,1.2715591580815328e+01,1.2502237932339520e+01,1.2338337769864069e+01,1.2674074983047854e+01,1.2539130415908781e+01,1.2703351477936701e+01,1.2515838132325467e+01,1.2602278550308995e+01,1.2721494358803810e+01,1.2807936767325563e+01,1.2448453479097463e+01,1.2554048637976221e+01,1.2530505539816565e+01,1.2593130749294875e+01,1.2566991722814732e+01,1.2618545761496827e+01,1.2815899507896123e+01,1.2726041612034656e+01,1.2476688925153143e+01,1.2617880944117049e+01,1.2662542105133801e+01,1.2618483850195826e+01,1.2716425065959584e+01
